2026-05-08 20:50:18,Student Present
2026-05-08 20:50:18,Student Present
2026-05-08 20:50:18,Student Present
2026-05-08 20:50:18,Student Present
2026-05-08 20:50:18,Student Present
2026-05-08 20:50:18,Student Present
2026-05-08 20:50:18,Student Present
2026-05-08 20:50:18,Student Present
2026-05-08 20:50:18,Student Present
2026-05-08 20:50:18,Student Present
2026-05-08 20:50:18,Student Present
2026-05-08 20:50:18,Student Present
2026-05-08 20:50:18,Student Present
2026-05-08 20:50:18,Student Present
2026-05-08 20:50:18,Student Present
2026-05-08 20:50:18,Student Present
2026-05-08 20:50:18,Student Present
2026-05-08 20:50:18,Student Present
2026-05-08 20:50:18,Student Present
2026-05-08 20:50:18,Student Present
2026-05-08 20:50:18,Student Present
2026-05-08 20:50:18,Student Present
2026-05-08 20:50:18,Student Present
2026-05-08 20:50:18,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:19,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:20,Student Present
2026-05-08 20:50:21,Student Present
2026-05-08 20:50:21,Student Present
2026-05-08 20:50:21,Student Present
2026-05-08 20:50:21,Student Present
2026-05-08 20:50:21,Student Present
2026-05-08 20:50:21,Student Present
2026-05-08 20:50:21,Student Present
2026-05-08 20:50:21,Student Present
2026-05-08 20:50:21,Student Present
2026-05-08 20:50:21,Student Present
2026-05-08 20:50:21,Student Present
2026-05-08 20:50:21,Student Present
2026-05-08 20:50:21,Student Present
2026-05-08 20:50:21,Student Present
2026-05-08 20:50:21,Student Present
2026-05-08 20:50:21,Student Present
2026-05-08 20:50:21,Student Present
2026-05-08 20:50:21,Student Present
2026-05-08 20:50:21,Student Present
2026-05-08 20:50:21,Student Present
2026-05-08 20:50:21,Student Present
2026-05-08 20:50:21,Student Present
2026-05-08 20:50:22,Student Present
2026-05-08 20:50:22,Student Present
2026-05-08 20:50:22,Student Present
2026-05-08 20:50:22,Student Present
2026-05-08 20:50:22,Student Present
2026-05-08 20:50:22,Student Present
2026-05-08 20:50:22,Student Present
2026-05-08 20:50:22,Student Present
2026-05-08 20:50:22,Student Present
2026-05-08 20:50:22,Student Present
2026-05-08 20:50:22,Student Present
2026-05-08 20:50:22,Student Present
2026-05-08 20:50:22,Student Present
2026-05-08 20:50:22,Student Present
2026-05-08 20:50:22,Student Present
2026-05-08 20:50:22,Student Present
2026-05-08 20:50:22,Student Present
2026-05-08 20:50:22,Student Present
2026-05-08 20:50:22,Student Present
2026-05-08 20:50:22,Student Present
2026-05-08 20:50:22,Student Present
2026-05-08 20:50:22,Student Present
2026-05-08 20:50:22,Student Present
2026-05-08 20:50:22,Student Present
2026-05-08 20:50:22,Student Present
2026-05-08 20:50:22,Student Present
2026-05-08 20:53:46,Student Present
2026-05-08 20:53:46,Student Present
2026-05-08 20:53:46,Student Present
2026-05-08 20:53:46,Student Present
2026-05-08 20:53:46,Student Present
2026-05-08 20:53:46,Student Present
2026-05-08 20:53:46,Student Present
2026-05-08 20:53:46,Student Present
2026-05-08 20:53:46,Student Present
2026-05-08 20:53:46,Student Present
2026-05-08 20:53:46,Student Present
2026-05-08 20:53:46,Student Present
2026-05-08 20:53:46,Student Present
2026-05-08 20:53:47,Student Present
2026-05-08 20:53:47,Student Present
2026-05-08 20:53:47,Student Present
2026-05-08 20:53:47,Student Present
2026-05-08 20:53:47,Student Present
2026-05-08 20:53:47,Student Present
2026-05-08 20:53:47,Student Present
2026-05-08 20:53:47,Student Present
2026-05-08 20:53:47,Student Present
2026-05-08 20:53:47,Student Present
2026-05-08 20:53:47,Student Present
2026-05-08 20:53:47,Student Present
2026-05-08 20:53:47,Student Present
2026-05-08 20:53:47,Student Present
2026-05-08 20:53:47,Student Present
2026-05-08 20:53:47,Student Present
2026-05-08 20:53:47,Student Present
2026-05-08 20:53:47,Student Present
2026-05-08 20:53:47,Student Present
2026-05-08 20:53:47,Student Present
2026-05-08 20:53:47,Student Present
2026-05-08 20:53:47,Student Present
2026-05-08 20:53:47,Student Present
2026-05-08 20:53:47,Student Present
2026-05-08 20:53:47,Student Present
2026-05-08 20:53:47,Student Present
2026-05-08 20:53:47,Student Present
2026-05-08 20:53:47,Student Present
2026-05-08 20:53:47,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:48,Student Present
2026-05-08 20:53:49,Student Present
2026-05-08 20:53:49,Student Present
2026-05-08 20:53:49,Student Present
2026-05-08 20:53:49,Student Present
2026-05-08 20:53:49,Student Present
2026-05-08 20:53:49,Student Present
2026-05-08 20:53:49,Student Present
2026-05-08 20:53:49,Student Present
2026-05-08 20:53:49,Student Present
2026-05-08 20:53:49,Student Present
2026-05-08 20:53:49,Student Present
2026-05-08 20:53:49,Student Present
2026-05-08 20:53:49,Student Present
2026-05-08 20:53:49,Student Present
2026-05-08 20:53:49,Student Present
2026-05-08 20:53:49,Student Present
2026-05-08 20:53:49,Student Present
2026-05-08 20:53:49,Student Present
2026-05-08 20:53:49,Student Present
2026-05-08 20:53:49,Student Present
2026-05-08 20:53:49,Student Present
2026-05-08 20:53:49,Student Present
2026-05-08 20:53:49,Student Present
2026-05-08 20:53:49,Student Present
2026-05-08 20:53:49,Student Present
2026-05-08 20:53:49,Student Present
2026-05-08 20:53:49,Student Present
2026-05-08 20:53:49,Student Present
2026-05-08 20:53:49,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:50,Student Present
2026-05-08 20:53:51,Student Present
2026-05-08 20:53:51,Student Present
2026-05-08 20:53:51,Student Present
2026-05-08 20:53:51,Student Present
2026-05-08 20:53:51,Student Present
2026-05-08 20:53:51,Student Present
2026-05-08 20:53:51,Student Present
2026-05-08 20:53:51,Student Present
2026-05-08 20:53:51,Student Present
2026-05-08 20:53:51,Student Present
2026-05-08 20:53:51,Student Present
2026-05-08 20:53:51,Student Present
2026-05-08 20:53:51,Student Present
2026-05-08 20:53:51,Student Present
2026-05-08 20:53:51,Student Present
2026-05-08 20:53:51,Student Present
2026-05-08 20:53:51,Student Present
2026-05-08 20:53:51,Student Present
2026-05-08 20:53:51,Student Present
2026-05-08 20:53:51,Student Present
2026-05-08 20:53:51,Student Present
2026-05-08 20:53:51,Student Present
2026-05-08 20:53:51,Student Present
2026-05-08 20:53:51,Student Present
2026-05-08 20:53:51,Student Present
2026-05-08 20:53:51,Student Present
2026-05-08 20:53:51,Student Present
2026-05-08 20:53:51,Student Present
2026-05-08 20:53:51,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:52,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:53,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:54,Student Present
2026-05-08 20:53:55,Student Present
2026-05-08 20:53:55,Student Present
2026-05-08 20:53:55,Student Present
2026-05-08 20:53:55,Student Present
2026-05-08 20:53:55,Student Present
2026-05-08 20:53:55,Student Present
2026-05-08 20:53:55,Student Present
2026-05-08 20:53:55,Student Present
2026-05-08 20:53:55,Student Present
2026-05-08 20:53:55,Student Present
2026-05-08 20:53:55,Student Present
2026-05-08 20:53:55,Student Present
2026-05-08 20:53:55,Student Present
2026-05-08 20:53:55,Student Present
2026-05-08 20:53:55,Student Present
2026-05-08 20:53:55,Student Present
2026-05-08 20:53:55,Student Present
2026-05-08 20:53:55,Student Present
2026-05-08 20:53:55,Student Present
2026-05-08 20:53:55,Student Present
2026-05-08 20:53:55,Student Present
2026-05-08 20:53:55,Student Present
2026-05-08 20:53:55,Student Present
2026-05-08 20:53:55,Student Present
2026-05-08 20:53:55,Student Present
2026-05-08 20:53:55,Student Present
2026-05-08 20:53:55,Student Present
2026-05-08 20:53:55,Student Present
2026-05-08 20:53:55,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:56,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:57,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:58,Student Present
2026-05-08 20:53:59,Student Present
2026-05-08 20:53:59,Student Present
2026-05-08 20:53:59,Student Present
2026-05-08 20:53:59,Student Present
2026-05-08 20:53:59,Student Present
2026-05-08 20:53:59,Student Present
2026-05-08 20:53:59,Student Present
2026-05-08 20:53:59,Student Present
2026-05-08 20:53:59,Student Present
2026-05-08 20:53:59,Student Present
2026-05-08 20:53:59,Student Present
2026-05-08 20:53:59,Student Present
2026-05-08 20:53:59,Student Present
2026-05-08 20:53:59,Student Present
2026-05-08 20:53:59,Student Present
2026-05-08 20:53:59,Student Present
2026-05-08 20:53:59,Student Present
2026-05-08 20:53:59,Student Present
2026-05-08 20:53:59,Student Present
2026-05-08 20:53:59,Student Present
2026-05-08 20:53:59,Student Present
2026-05-08 20:53:59,Student Present
2026-05-08 20:53:59,Student Present
2026-05-08 20:53:59,Student Present
2026-05-08 20:53:59,Student Present
2026-05-08 20:53:59,Student Present
2026-05-08 20:53:59,Student Present
2026-05-08 20:53:59,Student Present
2026-05-08 20:53:59,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:00,Student Present
2026-05-08 20:54:01,Student Present
2026-05-08 20:54:01,Student Present
2026-05-08 20:54:01,Student Present
2026-05-08 20:54:01,Student Present
2026-05-08 20:54:01,Student Present
2026-05-08 20:54:01,Student Present
2026-05-08 20:54:01,Student Present
2026-05-08 20:54:01,Student Present
2026-05-08 20:54:01,Student Present
2026-05-08 20:54:01,Student Present
2026-05-08 20:54:01,Student Present
2026-05-08 20:54:01,Student Present
2026-05-08 20:54:01,Student Present
2026-05-08 20:54:01,Student Present
2026-05-08 20:54:01,Student Present
2026-05-08 20:54:01,Student Present
2026-05-08 20:54:01,Student Present
2026-05-08 20:54:01,Student Present
2026-05-08 20:54:01,Student Present
2026-05-08 20:54:01,Student Present
2026-05-08 20:54:01,Student Present
2026-05-08 20:54:01,Student Present
2026-05-08 20:54:01,Student Present
2026-05-08 20:54:01,Student Present
2026-05-08 20:54:01,Student Present
2026-05-08 20:54:01,Student Present
2026-05-08 20:54:01,Student Present
2026-05-08 20:54:01,Student Present
2026-05-08 20:54:01,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:02,Student Present
2026-05-08 20:54:03,Student Present
2026-05-08 20:54:03,Student Present
2026-05-08 20:54:03,Student Present
2026-05-08 20:54:03,Student Present
2026-05-08 20:54:03,Student Present
2026-05-08 20:54:03,Student Present
2026-05-08 20:54:03,Student Present
2026-05-08 20:54:03,Student Present
2026-05-08 20:54:03,Student Present
2026-05-08 20:54:03,Student Present
2026-05-08 20:54:03,Student Present
2026-05-08 20:54:03,Student Present
2026-05-08 20:54:03,Student Present
2026-05-08 20:54:03,Student Present
2026-05-08 20:54:03,Student Present
2026-05-08 20:54:03,Student Present
2026-05-08 20:54:03,Student Present
2026-05-08 20:54:03,Student Present
2026-05-08 20:54:03,Student Present
2026-05-08 20:54:03,Student Present
2026-05-08 20:54:03,Student Present
2026-05-08 20:54:03,Student Present
2026-05-08 20:54:03,Student Present
2026-05-08 20:54:03,Student Present
2026-05-08 20:54:03,Student Present
2026-05-08 20:54:03,Student Present
2026-05-08 20:54:03,Student Present
2026-05-08 20:54:03,Student Present
2026-05-08 20:54:03,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:04,Student Present
2026-05-08 20:54:05,Student Present
2026-05-08 20:54:05,Student Present
2026-05-08 20:54:05,Student Present
2026-05-08 20:54:05,Student Present
2026-05-08 20:54:05,Student Present
2026-05-08 20:54:05,Student Present
2026-05-08 20:54:05,Student Present
2026-05-08 20:54:05,Student Present
2026-05-08 20:54:05,Student Present
2026-05-08 20:54:05,Student Present
2026-05-08 20:54:05,Student Present
2026-05-08 20:54:05,Student Present
2026-05-08 20:54:05,Student Present
2026-05-08 20:54:05,Student Present
2026-05-08 20:54:05,Student Present
2026-05-08 20:54:05,Student Present
2026-05-08 20:54:05,Student Present
2026-05-08 20:54:05,Student Present
2026-05-08 20:54:05,Student Present
2026-05-08 20:54:05,Student Present
2026-05-08 20:54:05,Student Present
2026-05-08 20:54:05,Student Present
2026-05-08 20:54:05,Student Present
2026-05-08 20:54:05,Student Present
2026-05-08 20:54:05,Student Present
2026-05-08 20:54:05,Student Present
2026-05-08 20:54:05,Student Present
2026-05-08 20:54:05,Student Present
2026-05-08 20:54:05,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:06,Student Present
2026-05-08 20:54:07,Student Present
2026-05-08 20:54:07,Student Present
2026-05-08 20:54:07,Student Present
2026-05-08 20:54:07,Student Present
2026-05-08 20:54:07,Student Present
2026-05-08 20:54:07,Student Present
2026-05-08 20:54:07,Student Present
2026-05-08 20:54:07,Student Present
2026-05-08 20:54:07,Student Present
2026-05-08 20:54:07,Student Present
2026-05-08 20:54:07,Student Present
2026-05-08 20:54:07,Student Present
2026-05-08 20:54:07,Student Present
2026-05-08 20:54:07,Student Present
2026-05-08 20:54:07,Student Present
2026-05-08 20:54:07,Student Present
2026-05-08 20:54:07,Student Present
2026-05-08 20:54:07,Student Present
2026-05-08 20:54:07,Student Present
2026-05-08 20:54:07,Student Present
2026-05-08 20:54:07,Student Present
2026-05-08 20:54:07,Student Present
2026-05-08 20:54:07,Student Present
2026-05-08 20:54:07,Student Present
2026-05-08 20:54:07,Student Present
2026-05-08 20:54:07,Student Present
2026-05-08 20:54:07,Student Present
2026-05-08 20:54:07,Student Present
2026-05-08 20:54:07,Student Present
2026-05-08 20:54:08,Student Present
2026-05-08 20:54:08,Student Present
2026-05-08 20:54:08,Student Present
2026-05-08 20:54:08,Student Present
